,0,1,2,3,4
2017-09-04,0.009124724637681155,-0.014861275362318871,-0.01542802898550727,0.013718289855072462,0.01399323188405797
2017-09-05,0.18997991304347825,-0.011517434782608681,0.7993757101449287,0.18737440579710143,-0.03175015942028986
2017-09-06,0.021725202898550705,-0.04974153623188405,0.03631826086956522,-0.8367045507246373,-0.0343933188405797
2017-09-07,0.004937130434782614,-0.1615680144927534,-0.33613513043478294,0.008749275362318856,0.5229013768115951
2017-09-08,0.08677221739130445,-0.03185015942028986,0.09337395652173894,-0.14111647826086976,-0.03320404347826088
2017-09-11,-0.18812663768115914,0.03917000000000002,0.05542052173913046,0.03512121739130435,0.044765855072463764
2017-09-12,0.003732391304347814,-0.31274542028985564,0.0034866231884058004,0.02286808695652174,0.0075134057971014455
2017-09-13,0.04454889855072462,0.03179573913043478,0.19792565217391275,0.0189595652173913,0.03124263768115942
2017-09-14,-0.036146710144927534,-0.023741710144927538,-0.027184927536231883,-0.056591579710144946,-0.013394260869565208
2017-09-15,0.07887242028985504,0.05722401449275358,0.04796127536231883,-0.019164492753623145,-0.0920741159420288
2017-09-18,0.07137717391304348,0.05954891304347829,0.05818826086956525,-0.03735127536231898,0.060002231884058
2017-09-19,0.030529231884057973,0.08291281159420294,-0.32459728985507286,0.024466318840579714,0.0894274347826087
2017-09-20,0.02515098550724638,0.029590072463768113,-0.2572915072463773,-9.585507246377277e-05,0.02947698550724637
2017-09-21,0.025557739130434798,0.023658275362318845,0.022392985507246378,0.1885544347826087,0.20259895652173893
2017-09-22,0.01544623188405799,0.23227586956521723,0.01335157971014496,0.01590269565217391,0.044836144927536244
2017-09-25,0.039445318840579724,0.05477768115942029,0.05435697101449275,-0.002170507246376834,0.013100057971014505
2017-09-26,0.02838194202898552,-0.14378047826086943,-0.15115918840579737,-0.14559204347826113,0.01849053623188406
2017-09-27,0.04296668115942032,-0.0008806666666666678,-0.14995373913043447,0.03523885507246378,0.03160836231884059
2017-09-28,0.11325549275362312,0.03283263768115941,0.11570427536231893,0.06125676811594196,-0.0823243188405796
2017-09-29,0.048683507246376795,-0.2072819420289855,0.040306188405797125,-0.1218962898550725,-0.041435956521739196
2017-10-02,0.01488405797101451,0.015797101449275368,0.017985507246376816,0.02697101449275362,-0.016188405797101405
2017-10-03,0.047133000000000015,0.027202695652173918,0.026061231884057984,0.02046301449275364,-0.3532875217391301
2017-10-04,0.0448683188405797,0.031117608695652176,0.04089095652173911,-0.06082407246376825,0.02762113043478257
2017-10-05,0.05262691304347827,0.04210191304347828,0.0218343768115942,-0.1649587681159417,0.0025061014492753836
2017-10-06,0.026556333333333335,-0.0912087101449274,0.028135246376811595,0.004056565217391313,0.004149753623188398
2017-10-09,-0.0010718115942029024,-0.0018134057971014544,0.002246768115942024,0.0017975217391304294,-0.005547985507246395
2017-10-10,0.0014098985507246297,0.002141449275362311,-0.01758847826086958,-0.007970362318840588,-0.14327057971014512
2017-10-11,0.02698273913043476,0.03195484057971015,-0.5181370000000002,0.04554023188405797,0.05703407246376814
2017-10-12,-0.00015211594202901618,0.0059877391304347495,-0.01261363768115944,-0.031515028985507204,-0.010280840579710118
2017-10-13,-0.011442328571428599,0.002107642857142852,-0.001382442857142862,-0.3196194142857147,-0.026242300000000024
2017-10-16,-0.00267560000000005,0.03871810000000001,0.035662142857142864,0.00856732857142855,-0.9609719000000017
2017-10-17,0.0069616714285714604,-0.052568728571428636,-0.013108671428571481,-0.01279617142857149,0.028330542857142843
2017-10-18,0.01983538571428572,0.05043217142857142,0.04446371428571429,0.018388057142857135,0.01637668571428571
2017-10-19,-0.002371811594202908,-0.021370347826086968,0.003371159420289871,-0.024904797101449286,0.0019481739130434855
2017-10-20,0.001780385714285701,0.04823228571428572,0.022983871428571435,0.03401934285714285,0.03218120000000001
2017-10-23,0.008259742857142876,0.022009314285714284,0.023237728571428577,0.01136504285714285,0.009862657142857143
2017-10-24,-0.025457671428571364,-0.009424828571428555,-0.0045988714285714214,-0.003969914285714279,0.008837171428571438
2017-10-25,0.21244071428571398,0.20532004285714317,-0.02189338571428572,-0.698292742857143,-0.04763805714285713
2017-10-26,-0.001808571428571433,0.03768489999999997,0.008124957142857138,-0.10883094285714272,0.02194029999999998
2017-10-27,0.0009890857142857072,-0.004964528571428577,-0.0152915,-0.010509514285714288,0.015135471428571435
2017-10-30,-0.0024299714285714443,-0.35969668571428637,-0.008452628571428554,-0.011318142857142855,-0.013576057142857142
2017-10-31,-0.10734011428571429,0.08167817142857137,0.01033101428571429,0.024848971428571415,-0.13606392857142852
2017-11-01,0.048594202898550674,0.05153623188405792,0.000521739130434788,-0.009884057971014463,-0.02052173913043477
2017-11-02,-0.010975347826086956,-0.004417376811594201,0.0004795797101449303,-0.010006695652173915,-0.03532221739130436
2017-11-03,-0.021911285714285734,-0.006930571428571421,-0.02499517142857144,-0.03600445714285715,0.10058551428571423
2017-11-06,-0.2783028,-0.058869542857142874,-0.05291097142857147,-0.06139394285714288,-0.04387682857142859
2017-11-07,-0.02867875714285716,-0.022113114285714303,-0.027265014285714272,-0.02058944285714283,-0.02789242857142856
2017-11-08,-0.05448180000000001,0.08073192857142872,0.12487719999999983,-0.12542085714285722,-0.03067625714285713
2017-11-09,0.17847571428571402,-0.0709853857142857,-0.07590447142857144,0.46674665714285757,0.32105314285714326
2017-11-10,-0.5694418857142857,-0.028777300000000016,-0.04178321428571428,-0.022196757142857106,-0.29885040000000035
2017-11-13,0.28313437142857123,-0.0002536142857142542,0.016171185714285715,-0.01158608571428565,0.01918689999999999
2017-11-14,-0.14163251428571422,-0.031169557142857147,-0.05398489999999997,0.017942971428571434,0.20571181428571428
2017-11-15,-0.09847745714285719,0.3193470142857143,0.12948147142857122,-0.06293152857142861,0.02744511428571434
2017-11-16,0.00019988571428570883,0.03107462857142857,-0.4920891428571431,-0.15786172857142874,0.045305985714285714
2017-11-17,0.005512799999999991,0.2957262999999998,-0.04338121428571425,0.19158154285714296,0.029400799999999973
2017-11-20,0.02662224285714286,0.36552440000000047,0.7633811714285711,0.7532818285714283,-0.039951685714285735
2017-11-21,0.058509228571428554,0.07238525714285711,-0.08778574285714305,-0.7142077714285721,-0.7014867000000006
2017-11-22,-0.045411571428571475,-0.061866428571428544,-0.028690471428571413,-0.020099142857142854,-0.006434028571428594
2017-11-23,0.0013128285714285712,0.002271914285714286,-0.002582228571428568,-0.0005358571428571468,-0.001562871428571434
2017-11-24,0.009094728571428567,0.0060391857142857155,0.012998942857142865,0.006569499999999999,0.006261857142857143
2017-11-27,0.010929828571428556,0.018290442857142843,0.013357757142857127,0.00033145714285712116,0.008849914285714277
2017-11-28,0.044801642857142866,0.0391633,-0.397107785714286,0.03400478571428571,0.04439175714285715
2017-11-29,-0.03605952857142857,-0.029712971428571436,0.015419699999999996,0.016882399999999978,0.022829557142857143
2017-11-30,0.03899138571428571,-0.10592438571428564,0.0414452857142857,0.02728588571428573,0.311769871428571
2017-12-01,0.012271428571428569,0.016971428571428564,0.023700000000000002,-0.02078571428571429,-0.0643285714285715
2017-12-04,0.058036000000000046,-0.044300371428571426,-0.044431957142857186,-0.009618542857142868,-0.0185421142857143
2017-12-05,-0.09120960000000013,0.028364614285714292,-0.033433142857142883,-0.09808724285714286,-0.08484897142857141
2017-12-06,-0.028537528571428553,0.007943557142857147,-0.02311365714285714,-0.008199842857142852,0.3143672571428577
2017-12-07,0.033781542857142896,-0.3220030857142853,0.01813312857142861,-0.004248228571428562,0.02810387142857138
2017-12-08,0.07024677142857139,0.002546500000000004,-0.012348857142857144,0.00569688571428573,0.004965828571428575
2017-12-11,0.0069971000000000165,0.09345205714285716,0.09065471428571431,0.0007163285714285644,0.07926340000000001
2017-12-12,0.030523271428571412,0.02103362857142856,-0.06292874285714294,-0.058366128571428665,0.031899757142857144
2017-12-13,0.05010447142857141,-0.003172085714285737,-0.003762485714285736,0.018231157142857106,0.014566385714285684
2017-12-14,0.026760571428571432,-0.04723198571428559,0.02396074285714287,0.014526157142857129,-0.06330067142857151
2017-12-15,0.0810972142857144,-0.001121628571428575,-0.08882595714285722,-0.017868914285714285,-0.017313799999999994
2017-12-18,-0.32604491428571397,-0.19597874285714312,0.025886885714285705,-0.1962116571428574,0.018204314285714278
2017-12-19,0.12500747142857155,0.16038357142857143,-0.029746885714285767,0.05851661428571426,-0.03369798571428577
2017-12-20,0.007426285714285724,-0.0949142857142856,-0.011418685714285726,0.06365011428571442,-0.07962217142857143
2017-12-21,-0.0680489855072462,0.02760530434782612,-0.023282434782608708,0.04051326086956525,0.01519798550724639
2017-12-22,-0.020995130434782565,0.12636142028985503,-0.0046129420289855025,-0.09810810144927544,-0.015441550724637688
2017-12-25,0.5835165797101443,-0.017335840579710132,-0.015423420289855074,-0.020995130434782565,0.12636142028985503
2017-12-26,0.0027032898550724787,-0.3272080434782611,-0.006803608695652157,-0.016982492753623214,-0.017454695652173977
2017-12-27,-0.017679086956521754,-0.010365492753623171,-0.04009762318840579,-0.040204637681159394,-0.013435217391304344
2017-12-28,0.014992695652173914,0.008648304347826092,0.003529202898550707,0.23291627536231904,0.005002478260869559
2017-12-29,0.00678195652173915,0.033590217391304314,-0.0020923333333333323,0.02176330434782614,-0.021669753623188417
2018-01-01,0.004527884057970995,0.009360130434782565,0.004746652173913065,0.00678195652173915,0.033590217391304314
2018-01-02,0.06013043478260867,0.063463768115942,0.07443478260869564,0.04604347826086954,0.047492753623188375
2018-01-03,0.014641242857142852,0.005505871428571424,0.005713171428571425,-0.009198542857142859,0.04174538571428574
2018-01-04,-0.12307422857142838,-0.023922871428571354,0.06722845714285712,0.06653147142857142,0.0510298857142857
2018-01-05,0.025242814285714274,0.04763607142857143,0.028705871428571422,0.04377352857142856,0.04203130000000001
2018-01-08,0.02582707142857143,-0.0003510714285714369,0.047353942857142825,0.0003496857142856985,0.019349628571428558
2018-01-09,-0.252848242857143,-0.011063685714285648,0.06262427142857142,0.04672948571428569,-0.1798720857142859
2018-01-10,0.19592650000000017,-0.05618747142857139,-0.0800186428571428,0.012339214285714292,0.016558914285714273
2018-01-11,-0.001848899999999997,-0.024772771428571427,0.08262954285714273,0.060732471428571404,0.004951728571428562
2018-01-12,0.023537928571428564,0.05907305714285714,0.0019448857142857702,-0.0008322428571428677,0.02814878571428572
2018-01-15,-0.015052014285714255,0.005846742857142856,0.005746885714285714,0.0015796571428571475,-0.02300114285714289
2018-01-16,0.08046468571428571,-0.005589314285714295,0.13935317142857143,0.13955315714285713,0.015520499999999993
2018-01-17,0.001205714285714287,-0.02633325714285713,0.018859900000000002,-0.16703615714285697,-0.1645813142857141
2018-01-18,0.15183452857142843,-0.023770471428571416,0.002876371428571445,-0.026905342857142852,-0.17269211428571443
2018-01-19,-0.013388014285714282,-0.03667818571428571,-0.003178400000000006,-0.14607975714285729,-0.01864665714285713
2018-01-22,0.031046057142857127,-0.021801285714285638,0.02524537142857142,0.0023791857142856695,0.011490385714285688
2018-01-23,0.011312085714285726,-0.006984814285714274,-0.0893454999999999,0.039153585714285746,0.005146557142857133
2018-01-24,0.002111800000000004,0.030511999999999997,0.014926399999999986,0.07747861428571426,-0.22550691428571382
2018-01-25,-0.14520332857142876,-0.21381389999999972,-0.3278869142857141,-0.004399714285714264,0.02527454285714288
2018-01-26,-0.8988819428571415,0.21112267142857138,0.12908975714285725,0.02436640000000001,0.07932827142857145
2018-01-29,-0.02016131428571429,0.10417482857142864,-0.22632328571428553,-0.07888081428571424,-0.03606934285714286
2018-01-30,-0.3472820000000004,-0.34427302857142894,0.1278515714285713,0.4341442714285716,0.016435471428571408
2018-01-31,-0.08498590000000002,0.08105438571428578,0.0951076571428572,0.28408085714285725,-0.040792414285714125
2018-02-01,0.07048571428571426,-0.12552857142857143,-0.09371428571428574,-0.06291428571428571,-0.23952857142857154
2018-02-02,-0.0635115571428572,-9.20000000000662e-06,0.1270631999999999,-0.0900387571428571,-0.09528041428571422
2018-02-05,-0.0626296857142857,0.11941364285714284,-0.06495004285714284,-0.014450014285714224,-0.08346092857142859
2018-02-06,-0.14938761428571423,-0.1246056,0.11824207142857163,-0.08190198571428575,-0.13599482857142864
2018-02-07,0.022088157142857147,0.08007184285714285,0.040013857142857163,-0.01628841428571421,-0.07852061428571432
2018-02-08,0.42278488571428646,-0.06273084285714287,0.41120888571428643,0.11777141428571392,0.09334708571428586
2018-02-09,-0.17928395714285714,-0.15878368571428564,-0.2063219857142857,-0.21011722857142856,-0.24789851428571424
2018-02-12,-0.061471642857142864,-0.08043881428571428,-0.23792472857142832,-0.10216789999999991,-0.045614242857142884
2018-02-13,0.1668222571428573,0.15528161428571424,-0.12028221428571431,-0.6872154142857144,0.14599008571428543
2018-02-14,0.013386485714285716,0.07962071428571425,0.005290657142857145,0.0072223999999999995,-0.43512889999999993
2018-02-15,0.05738789999999998,0.0386404142857143,0.09279820000000004,-0.1657955,0.0640456
2018-02-16,-0.11453202857142841,0.027754599999999994,0.022419885714285707,0.06659422857142862,0.03356289999999999
2018-02-19,-0.0062812999999999905,-0.001254885714285715,0.0003210857142857147,0.004211942857142858,0.006663742857142852
2018-02-20,-0.010182814285714286,-0.003714400000000007,0.014371071428571431,-0.001642185714285707,0.00028772857142857303
2018-02-21,0.22645859999999984,0.033174228571428564,0.006430399999999996,-0.03608687142857138,0.05331077142857147
2018-02-22,0.22969858571428606,-0.0427577,-0.24168858571428564,-0.10565094285714285,-0.04044469999999997
2018-02-23,-0.035904057142857146,0.1265395714285715,-0.09245730000000002,0.39437177142857144,-0.027758585714285702
2018-02-26,0.016708328571428538,-0.1106469857142857,-0.041568199999999986,0.07559550000000004,0.019436500000000002
2018-02-27,0.2556225142857139,-0.04688352857142857,0.09958531428571434,-0.03743588571428571,-0.024226499999999995
2018-02-28,0.24190428571428552,-0.13575362857142834,0.22179631428571409,-0.20023548571428562,0.0787677142857143
2018-03-01,-0.03452857142857143,0.09219999999999996,0.27500000000000024,0.08535714285714283,0.23399999999999957
2018-03-02,0.20848678571428614,-0.10736887142857145,-0.03786185714285718,-0.0771379714285714,-0.02604487142857145
2018-03-05,0.018875871428571434,-0.00048188571428570105,0.015654985714285707,-0.007224757142857129,-0.01293487142857146
2018-03-06,0.007506842857142853,0.012758285714285706,0.10583258571428572,0.006415699999999996,0.021300328571428558
2018-03-07,-0.012765728571428572,-0.025858214285714262,-0.01312424285714287,-0.02647262857142861,-0.03341754285714282
2018-03-08,-0.04089362857142857,-0.028089099999999995,-0.0459458,-0.05885094285714285,-0.026030785714285718
2018-03-09,0.032188442857142896,0.14661084285714265,0.2176017285714287,-0.0019985142857142884,-0.002328000000000005
2018-03-12,0.28907729999999965,-0.04212242857142859,-0.06521441428571428,-0.05889367142857145,0.21422988571428567
2018-03-13,-0.0181903142857143,0.03356641428571429,-0.017542785714285712,0.18935209999999977,-0.13324724285714276
